h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.3,0.3,0.1,4.031071636832653,2.6165051873682996,46
0.3,0.1,0.03,0.8128997936132976,2.6165051873682996,46
0.1,0.1,0.01,1.5960927102581364,2.6165051873682996,46
0.3,0.03,0.01,0.8962078627869686,2.228874789239664,54
0.1,0.1,0.1,1.867610662530974,2.228874789239664,54
0.01,0.3,0.03,3.359249821800987,2.6165051873682996,46
0.03,0.3,0.01,2.577965256680434,2.228874789239664,54
0.3,0.1,0.3,1.9913372666307998,2.6165051873682996,46
0.01,0.3,0.03,1.660610893570194,2.6165051873682996,46
0.03,0.3,0.01,1.901126457859473,2.228874789239664,54
0.3,0.3,0.3,2.123143630713175,2.228874789239664,54
0.03,0.03,0.03,3.307447293293856,2.228874789239664,54
0.1,0.03,0.1,3.056448698607645,2.228874789239664,54
0.03,0.01,0.01,2.5536140118067125,2.6165051873682996,46
0.03,0.1,0.01,0.782158689374055,2.6165051873682996,46
0.3,0.01,0.3,0.8676980961654224,2.228874789239664,54
0.03,0.3,0.01,6.916881840717407,2.6165051873682996,46
0.3,0.03,0.1,1.3019021059173328,2.6165051873682996,46
0.03,0.03,0.01,5.443579766373864,2.228874789239664,54
0.01,0.3,0.3,4.7128816430912535,2.228874789239664,54
0.01,0.01,0.3,2.3933301994476643,2.228874789239664,54
0.3,0.1,0.3,5.866581256368326,2.228874789239664,54
0.01,0.03,0.01,5.484368324838904,2.228874789239664,54
0.03,0.1,0.3,7.083238083119181,2.228874789239664,54
0.3,0.01,0.3,2.6139776001564217,2.6165051873682996,46
0.03,0.01,0.01,2.0972922994889567,2.6165051873682996,46
0.01,0.1,0.1,2.642726046233727,2.6165051873682996,46
0.01,0.1,0.1,3.9922263610354602,2.228874789239664,54
0.01,0.3,0.03,4.695482458171994,2.6165051873682996,46
0.03,0.03,0.01,3.084076974634201,2.228874789239664,54
0.1,0.03,0.03,1.6260419848822323,2.228874789239664,54
0.01,0.03,0.3,1.09991982167656,2.228874789239664,54
0.01,0.01,0.1,1.2573617584354928,2.6165051873682996,46
0.01,0.03,0.03,3.6050032635598668,2.6165051873682996,46
0.01,0.3,0.3,2.353860007056837,2.6165051873682996,46
0.3,0.1,0.01,2.948528916914906,2.6165051873682996,46
0.3,0.1,0.3,2.3023310305515694,2.228874789239664,54
0.1,0.03,0.03,4.75779503009501,2.6165051873682996,46
0.03,0.1,0.3,2.3213303453926053,2.6165051873682996,46
0.03,0.01,0.01,0.8479751609246626,2.228874789239664,54
0.03,0.1,0.01,0.5803113264389633,2.6165051873682996,46
0.3,0.03,0.3,2.291380021456885,2.6165051873682996,46
0.3,0.01,0.1,0.4887857620408308,2.228874789239664,54
0.1,0.03,0.01,0.21414974392545727,2.6165051873682996,46
0.03,0.01,0.03,2.0925885667534425,2.228874789239664,54
0.3,0.1,0.01,1.3441345575592227,2.228874789239664,54
0.3,0.03,0.1,0.39324011141957105,2.228874789239664,54
0.01,0.3,0.03,0.6661075427664621,2.228874789239664,54
0.1,0.1,0.03,0.4389620137810873,2.6165051873682996,46
0.01,0.03,0.03,0.34212700880119706,2.228874789239664,54
0.03,0.03,0.1,8.361077996619501,2.6165051873682996,46
0.03,0.1,0.03,0.8076900482577334,2.6165051873682996,46
0.1,0.01,0.03,5.9784293651721425,2.228874789239664,54
0.01,0.3,0.01,0.0008048218497672122,2.6165051873682996,46
0.01,0.1,0.03,0.8763574765465015,2.228874789239664,54
0.03,0.3,0.03,2.3085190548914603,2.6165051873682996,46
0.3,0.3,0.3,0.5031898280538079,2.228874789239664,54
0.3,0.3,0.3,2.430002006552297,2.6165051873682996,46
0.03,0.3,0.01,4.114005095541307,2.228874789239664,54
0.3,0.03,0.03,2.7134314393513055,2.228874789239664,54
0.03,0.03,0.03,3.2071308660304156,2.228874789239664,54
0.03,0.1,0.03,2.514623543301347,2.228874789239664,54
0.01,0.1,0.3,2.476722636833121,2.228874789239664,54
0.01,0.03,0.03,1.6731876371476755,2.228874789239664,54
0.01,0.1,0.3,0.7675838224013058,0.16922974539745145,26
0.1,0.01,0.03,0.633494457588995,0.16922974539745145,26
0.03,0.3,0.03,0.30216514586819265,0.009316205531841704,17
0.03,0.01,0.1,0.43657195929053755,0.009316205531841704,17
0.03,0.01,0.03,0.2766017204590163,0.008910205535261395,29
0.01,0.01,0.03,0.21849057831140684,0.16922974539745145,26
0.01,0.3,0.1,0.04648210602048197,0.16922974539745145,26
0.1,0.1,0.1,0.09318265005539478,0.008910205535261395,29
0.03,0.1,0.03,0.6375833705247986,0.008910205535261395,29
0.01,0.01,0.3,0.3179359402187386,0.009316205531841704,17
0.01,0.3,0.1,0.11239245368607037,0.008910205535261395,29
0.01,0.1,0.03,1.005279471483612,0.008910205535261395,29
0.01,0.1,0.1,0.009516373000267142,0.16922974539745145,26
0.1,0.01,0.01,1.0295445676811776,0.008910205535261395,29
0.03,0.03,0.01,0.45439149979436333,0.008910205535261395,29
0.01,0.03,0.3,0.4337078966908319,0.009316205531841704,17
0.3,0.03,0.1,0.86882764581916,0.008910205535261395,29
0.1,0.3,0.01,0.6706252086069178,0.16922974539745145,26
0.1,0.1,0.01,0.4038952759672458,0.16949893359260676,18
0.3,0.1,0.3,0.271011095003664,0.009316205531841704,17
0.01,0.01,0.3,0.4704802852126934,0.008910205535261395,29
0.03,0.01,0.01,0.03804413598813933,0.16949893359260676,18
0.03,0.01,0.01,0.06409390746090748,0.12489721091855527,10
0.3,0.1,0.3,0.3165816825298599,0.008910205535261395,29
0.3,0.01,0.3,0.36952657529453103,0.16922974539745145,26
0.3,0.1,0.1,0.8230307246869133,0.008910205535261395,29
0.1,0.3,0.3,0.3021806553911798,0.16922974539745145,26
0.03,0.1,0.3,0.14988086110799725,0.009316205531841704,17
0.3,0.1,0.1,0.276485908693161,0.16922974539745145,26
0.03,0.03,0.1,0.04165382094922071,0.16922974539745145,26
0.01,0.03,0.03,0.288721903483369,0.008910205535261395,29
0.01,0.03,0.3,0.7224814512441701,0.009316205531841704,17
0.03,0.01,0.3,0.2419937602045648,0.009316205531841704,17
0.3,0.1,0.03,0.24228198786959027,0.16949893359260676,18
0.03,0.01,0.3,0.16009487351364665,0.008910205535261395,29
0.01,0.01,0.1,0.332485550195215,0.16949893359260676,18
0.1,0.1,0.1,0.45093802779396774,0.16922974539745145,26
0.03,0.01,0.03,0.5692869490082646,0.009316205531841704,17
0.1,0.03,0.01,1.099462609610395,0.16922974539745145,26
0.3,0.1,0.1,0.16740930519214092,0.12489721091855527,10
0.1,0.03,0.03,0.11306142060120483,0.008910205535261395,29
0.01,0.03,0.1,0.22966083238250645,0.16949893359260676,18
0.3,0.1,0.03,0.9284674781928626,0.16949893359260676,18
0.3,0.3,0.03,0.2145556943657154,0.16922974539745145,26
0.03,0.01,0.1,0.04364141713242825,0.16949893359260676,18
0.03,0.3,0.3,0.10158137790470234,0.008910205535261395,29
0.01,0.03,0.3,0.10190176925378208,0.008910205535261395,29
0.03,0.03,0.3,0.08578980758966598,0.16949893359260676,18
0.03,0.3,0.03,0.04703215945267747,0.16922974539745145,26
0.3,0.1,0.1,0.011536836345160006,0.16949893359260676,18
0.3,0.03,0.1,1.1907140728296137,0.16949893359260676,18
0.03,0.3,0.01,0.315785725118633,0.16922974539745145,26
0.1,0.03,0.1,0.40800993928897794,0.008910205535261395,29
0.3,0.3,0.01,0.1408243476418501,0.009316205531841704,17
0.1,0.3,0.01,0.13359099644608824,0.16949893359260676,18
0.3,0.3,0.3,0.5811654509527453,0.16922974539745145,26
0.01,0.01,0.01,0.08235454380135354,0.16922974539745145,26
0.03,0.1,0.3,0.3451641157774734,0.16949893359260676,18
0.03,0.1,0.1,0.9424015797084304,0.008910205535261395,29
0.1,0.03,0.3,0.4834921451330788,0.008910205535261395,29
0.01,0.03,0.01,0.4890069898508267,0.16949893359260676,18
0.1,0.01,0.3,0.8239275304055416,0.009316205531841704,17
0.03,0.03,0.01,0.06490250376147222,0.16922974539745145,26
0.03,0.03,0.01,0.1657343293045781,0.12489721091855527,10
0.01,0.03,0.3,0.29037427140091565,0.009316205531841704,17
0.03,0.01,0.03,0.9563630382242447,0.008910205535261395,29
0.03,0.03,0.1,0.0882456457029111,0.16922974539745145,26
0.1,0.3,0.1,0.3538045545213551,0.009316205531841704,17
0.1,0.3,0.1,0.23404032216733378,0.16922974539745145,26
0.1,0.3,0.1,0.0203850762680709,0.009316205531841704,17
0.03,0.03,0.03,0.4208591132246062,0.008910205535261395,29
0.03,0.1,0.03,0.3715197638142625,0.12489721091855527,10
0.01,0.01,0.03,0.21846381903892498,0.12489721091855527,10
0.01,0.3,0.3,0.17038255334566227,0.009316205531841704,17
0.1,0.3,0.3,0.46386177252022676,0.008910205535261395,29
0.1,0.1,0.3,0.3513147019678927,0.009316205531841704,17
0.01,0.01,0.01,0.3888698364684811,0.008910205535261395,29
0.01,0.03,0.3,0.46658185382993506,0.16922974539745145,26
0.1,0.1,0.03,0.6853418035163172,0.16949893359260676,18
0.3,0.3,0.01,0.20851095169233486,0.008910205535261395,29
0.3,0.3,0.3,0.6831007387523376,0.12489721091855527,10
0.1,0.03,0.1,0.1253080666139837,0.12489721091855527,10
0.03,0.01,0.03,0.29298353346734624,0.12489721091855527,10
0.3,0.03,0.01,0.11638262825636381,0.008910205535261395,29
0.03,0.1,0.01,0.14360545467279118,0.16922974539745145,26
0.03,0.1,0.03,0.08802301023287828,0.16922974539745145,26
0.3,0.01,0.3,0.4893292211004765,0.12489721091855527,10
0.1,0.03,0.03,0.42492618601046683,0.008910205535261395,29
0.03,0.3,0.3,0.44870680050834677,0.008910205535261395,29
0.03,0.01,0.1,0.11490724701519922,0.008910205535261395,29
0.03,0.1,0.03,0.22745672198185507,0.009316205531841704,17
0.1,0.01,0.1,0.006444810304416515,0.16922974539745145,26
0.03,0.03,0.3,0.8181686280520849,0.008910205535261395,29
0.03,0.01,0.1,0.8643686691108686,0.16949893359260676,18
0.1,0.3,0.03,0.31654018214999424,0.16949893359260676,18
0.1,0.01,0.1,0.8907912287201963,0.16949893359260676,18
0.03,0.1,0.1,0.8077200313920839,0.16922974539745145,26
0.1,0.1,0.03,0.34385344220866965,0.16922974539745145,26
0.3,0.1,0.01,0.853348270362545,0.12489721091855527,10
0.3,0.03,0.01,0.3156496593724309,0.16949893359260676,18
0.1,0.01,0.3,1.6959511470220123,0.34081001829289737,50
0.3,0.1,0.3,0.20080393760502974,0.3408100182928975,50
0.1,0.01,0.01,0.18822553246671314,0.3408100182928975,50
0.1,0.3,0.01,0.008725823280346323,0.34081001829289737,50
0.3,0.1,0.3,0.7702096852405106,0.34081001829289737,50
0.01,0.1,0.01,0.709108723675168,0.34081001829289737,50
0.1,0.1,0.01,1.7539969931395232,0.3408100182928975,50
0.3,0.03,0.3,1.3080977997504697,0.3408100182928975,50
0.3,0.01,0.01,0.6756800481145231,0.3408100182928975,50
0.3,0.01,0.1,0.7231224636494393,0.34081001829289737,50
0.01,0.03,0.03,0.9942381808752991,0.3408100182928975,50
0.03,0.01,0.3,1.354056776923212,0.3408100182928975,50
0.01,0.03,0.01,1.70059491480965,0.3408100182928975,50
0.03,0.01,0.03,2.289010074505181,0.3408100182928975,50
0.01,0.3,0.1,1.235713856655705,0.34081001829289737,50
0.03,0.3,0.03,0.17857196982083648,0.3408100182928975,50
0.1,0.3,0.1,1.505927602075767,0.3408100182928975,50
0.03,0.1,0.03,1.1273104656743569,0.34081001829289737,50
0.1,0.03,0.01,0.5795314304290473,0.3408100182928975,50
0.1,0.1,0.3,0.14880217305151813,0.34081001829289737,50
0.01,0.01,0.01,0.5744038701703716,0.34081001829289737,50
0.03,0.01,0.03,0.09579655379041627,0.34081001829289737,50
0.3,0.3,0.1,1.1194771691286933,0.3408100182928975,50
0.01,0.01,0.03,1.3622006698876667,0.3408100182928975,50
0.3,0.01,0.3,0.48963807239071855,0.3408100182928975,50
0.3,0.03,0.1,2.101172841663193,0.34081001829289737,50
0.3,0.1,0.03,0.8602407570189197,0.3408100182928975,50
0.01,0.01,0.03,0.8397064605849721,0.34081001829289737,50
0.03,0.03,0.03,2.9995426517369657,0.3408100182928975,50
0.01,0.01,0.01,0.2990863337855985,0.3408100182928975,50
0.01,0.03,0.01,1.4281854642435483,0.34081001829289737,50
0.1,0.03,0.03,0.446457769374935,0.34081001829289737,50
0.3,0.03,0.1,1.7253872759637456,0.34081001829289737,50
0.3,0.03,0.3,0.16216440154444903,0.34081001829289737,50
0.03,0.03,0.1,1.3895381438168068,0.3408100182928975,50
0.1,0.1,0.03,0.3519667759616236,0.3408100182928975,50
0.3,0.01,0.03,0.39210877255636456,0.34081001829289737,50
0.03,0.01,0.3,0.7245633753183811,0.34081001829289737,50
0.1,0.03,0.03,2.134964974465921,0.3408100182928975,50
0.01,0.1,0.03,0.7105198521917312,0.34081001829289737,50
0.01,0.3,0.01,0.6018465108092192,0.34081001829289737,50
0.3,0.01,0.3,1.3923592263361506,0.34081001829289737,50
0.3,0.1,0.1,0.6608885442659025,0.3408100182928975,50
0.01,0.1,0.03,0.9410761879055327,0.3408100182928975,50
0.3,0.01,0.1,0.9877654436759629,0.34081001829289737,50
0.3,0.3,0.3,2.156652475671493,0.34081001829289737,50
0.1,0.1,0.01,0.866633947567733,0.3408100182928975,50
0.1,0.1,0.01,2.5176862576378203,0.34081001829289737,50
0.1,0.1,0.1,0.8510909296388007,0.34081001829289737,50
0.03,0.01,0.1,0.1654771651608878,0.34081001829289737,50
0.03,0.1,0.03,0.17477787469875602,0.34081001829289737,50
0.3,0.01,0.01,0.30337384924638183,0.3408100182928975,50
0.01,0.01,0.01,0.23664268742598576,0.3408100182928975,50
0.03,0.03,0.3,0.9425806284507475,0.3408100182928975,50
0.3,0.01,0.01,0.03452105894431165,0.34081001829289737,50
0.01,0.03,0.01,1.900770773845833,0.34081001829289737,50
0.03,0.3,0.01,0.5310676239271023,0.34081001829289737,50
0.01,0.3,0.03,0.23000248666278872,0.34081001829289737,50
0.1,0.3,0.01,0.45779755732904553,0.34081001829289737,50
0.01,0.01,0.03,0.08605552210214328,0.34081001829289737,50
0.1,0.3,0.03,0.7754876821859902,0.3408100182928975,50
0.3,0.1,0.3,1.6634893274133202,0.34081001829289737,50
0.1,0.03,0.3,0.9526222968405686,0.3408100182928975,50
0.03,0.3,0.1,1.1120381125863632,0.3408100182928975,50
0.1,0.03,0.1,0.8513120144634759,0.3408100182928975,50
0.3,0.1,0.1,0.6019514380864064,0.3408100182928975,50
0.1,0.03,0.01,0.8986449572157438,0.34081001829289737,50
0.1,0.03,0.03,1.8602162642261062,0.34081001829289737,50
0.3,0.1,0.3,0.920378240201059,0.34081001829289737,50
0.03,0.03,0.03,1.87965459467984,0.3408100182928975,50
0.1,0.1,0.01,1.0355572378713567,0.3408100182928975,50
0.01,0.01,0.03,2.139283777241112,0.34081001829289737,50
0.3,0.1,0.3,0.07661236904990479,0.34081001829289737,50
0.01,0.3,0.1,0.971170741878068,0.3408100182928975,50
0.3,0.03,0.01,0.06693003177130152,0.3408100182928975,50
0.1,0.3,0.1,1.5182576170240114,0.34081001829289737,50
0.03,0.03,0.3,0.11206766097089862,0.34081001829289737,50
0.1,0.1,0.01,0.4838105300112892,0.3408100182928975,50
0.03,0.1,0.3,1.326450487570428,0.3408100182928975,50
0.03,0.03,0.3,1.42297593646172,0.34081001829289737,50
0.3,0.01,0.03,0.7826489079014638,0.3408100182928975,50
0.03,0.3,0.03,1.4814290968864967,0.34081001829289737,50
0.03,0.01,0.03,1.0704435176964633,0.3408100182928975,50
0.3,0.01,0.3,0.2733087757473256,0.34081001829289737,50
0.3,0.03,0.3,0.25297395661032773,0.3408100182928975,50
0.03,0.1,0.1,0.3194744247849686,0.34081001829289737,50
0.3,0.03,0.1,0.9975994730520903,0.3408100182928975,50
0.1,0.3,0.03,1.5269115412007792,0.34081001829289737,50
0.1,0.3,0.03,1.5655948486977733,0.34081001829289737,50
0.01,0.1,0.3,0.2120641729454398,0.3408100182928975,50
0.3,0.1,0.1,0.06296606033954996,0.3408100182928975,50
0.3,0.03,0.01,0.7292487083972846,0.3408100182928975,50
0.03,0.3,0.03,1.7491238192762306,0.34081001829289737,50
0.03,0.1,0.3,1.9577208335512721,0.3408100182928975,50
0.1,0.3,0.01,0.22766681742590736,0.3408100182928975,50
0.1,0.01,0.03,0.7188387554793824,0.3408100182928975,50
0.1,0.03,0.3,2.038638285714405,0.3408100182928975,50
0.03,0.3,0.01,0.8030885982188873,0.34081001829289737,50
0.01,0.01,0.1,0.2261750582658668,0.34081001829289737,50
0.03,0.1,0.01,1.222773568053025,0.3408100182928975,50
0.1,0.03,0.01,2.8140993227260127,2.7555506595060137,4
0.01,0.1,0.3,1.7154403393951614,1.49797659375266,5
0.3,0.3,0.1,0.15810354513121672,0.16096943125959795,2
0.1,0.3,0.03,1.5523267995998034,1.49797659375266,5
0.03,0.03,0.3,8.35382259218506,8.270284366263208,1
0.01,0.1,0.1,1.2335120524704501,1.1948974317748928,4
0.1,0.1,0.01,2.050360289682354,1.9030601539295273,6
0.1,0.3,0.01,2.505247436819708,2.4266205882580434,2
0.01,0.01,0.03,2.379637721379492,2.3663100164499435,9
0.01,0.3,0.1,2.1348511543015674,1.9255174010323373,4
0.1,0.1,0.01,1.2501016603363238,1.1948974317748928,4
0.01,0.01,0.1,4.77371494881487,4.725977799326722,1
0.3,0.3,0.01,1.9075035914623868,1.9255174010323373,4
0.01,0.01,0.1,2.7952126795049517,2.7555506595060137,4
0.1,0.1,0.1,1.3210739571557661,1.49797659375266,5
0.03,0.1,0.01,1.626216672124066,1.5304419711496902,2
0.1,0.03,0.1,4.488766512750155,4.4438788476226545,1
0.01,0.01,0.01,5.090440055469717,5.0648553026667384,3
0.1,0.01,0.1,2.146731638604372,2.3663100164499435,9
0.03,0.3,0.01,3.287320218933548,3.2544470167442126,1
0.03,0.3,0.03,2.012965294680179,1.9030601539295273,6
0.3,0.3,0.01,0.9450005950115193,0.7988035355708393,4
0.3,0.03,0.03,2.626768369795291,2.3663100164499435,9
0.3,0.03,0.3,0.6770625633129239,0.6702919376797947,1
0.3,0.3,0.03,6.500244689381471,6.435242242487657,1
0.01,0.01,0.3,5.146118543127231,5.0648553026667384,3
0.1,0.1,0.01,6.536409666397916,6.4710455697339375,1
0.3,0.3,0.01,0.8755573134543937,0.7988035355708393,4
0.1,0.3,0.1,0.12148756517137754,0.12027268951966377,1
0.3,0.01,0.1,3.7555603843834406,3.7422303613085037,2
0.01,0.01,0.03,1.1016580154823692,1.1948974317748928,4
0.1,0.1,0.1,0.5275316812445365,0.5222563644320912,1
0.01,0.1,0.01,1.817027386935587,1.9255174010323373,4
0.03,0.1,0.01,5.111487773120443,5.0648553026667384,3
0.3,0.3,0.1,1.3963972792478936,1.1540730360996636,5
0.3,0.3,0.01,1.101598802900137,1.1540730360996636,5
0.01,0.01,0.01,2.461621201483115,2.3663100164499435,9
0.3,0.3,0.3,3.6143182012098047,3.6258759441578583,2
0.3,0.3,0.03,0.7904954753553503,0.7317647336583812,3
0.3,0.1,0.1,1.7566134470906825,1.9030601539295273,6
0.01,0.01,0.1,0.6134014221630603,0.7317647336583812,3
0.03,0.01,0.1,1.9204861542998,1.9255174010323373,4
0.3,0.03,0.1,1.3778475309847613,1.1540730360996636,5
0.01,0.1,0.1,5.759998480620115,5.702398495813913,1
0.3,0.3,0.03,3.6770023385924344,3.6402323152065104,1
0.3,0.1,0.03,2.976904587130846,2.8853141098222177,5
0.1,0.01,0.03,2.88559439527861,2.8853141098222177,5
0.1,0.3,0.03,3.7106837061798084,3.6258759441578583,2
0.03,0.3,0.01,2.7109829524617637,2.7555506595060137,4
0.01,0.1,0.03,7.02947936722484,7.116634872370066,2
0.3,0.3,0.03,7.347560778977313,7.116634872370066,2
0.03,0.01,0.3,2.730345960299254,2.8853141098222177,5
0.1,0.01,0.3,2.4413077062226534,2.3663100164499435,9
0.01,0.1,0.1,3.3563027485400734,3.3033481745085265,3
0.1,0.3,0.1,2.4046959188506536,2.3663100164499435,9
0.1,0.1,0.3,3.8045009515933343,3.7422303613085037,2
0.01,0.1,0.03,0.23771841361332027,0.3472269287712778,2
0.03,0.3,0.03,3.2433185393228396,3.3033481745085265,3
0.03,0.3,0.03,2.813243063513388,2.7555506595060137,4
0.3,0.01,0.01,1.8620676728913903,1.9030601539295273,6
0.03,0.1,0.3,3.0697699580451103,3.039072258464659,1
0.1,0.01,0.03,1.242596682922545,1.1948974317748928,4
0.03,0.1,0.01,2.2273692981594495,2.3663100164499435,9
0.1,0.3,0.3,0.23872984203325187,0.2363425436129194,1
0.01,0.1,0.3,0.984035160709962,1.1540730360996636,5
0.1,0.1,0.01,4.029619112488746,3.9893229213638586,1
0.1,0.3,0.01,3.977710936095934,3.937933826734975,1
0.01,0.1,0.1,5.8680355049214015,5.809355149872188,1
0.3,0.01,0.03,0.7050700998323991,0.698019398834075,1
0.03,0.01,0.3,12.160889627468306,12.039280731193623,1
0.3,0.1,0.01,1.3891839072359855,1.49797659375266,5
0.01,0.03,0.3,0.8135719923554723,0.7317647336583812,3
0.01,0.3,0.03,2.177883829790112,2.156104991492211,1
0.03,0.01,0.1,9.607107748305001,9.511036670821952,1
0.03,0.1,0.3,2.3405505607015322,2.3663100164499435,9
0.1,0.3,0.3,4.1125182495005514,4.122160846771063,2
0.01,0.3,0.01,4.023762671509946,3.9835250447948467,1
0.03,0.3,0.03,0.7306970293982615,0.7988035355708393,4
0.3,0.1,0.1,2.3970163778430065,2.4266205882580434,2
0.1,0.01,0.01,2.483226825257472,2.3663100164499435,9
0.01,0.01,0.01,0.46375012935895804,0.3472269287712778,2
0.01,0.3,0.03,7.0157939504588605,6.9456360109542725,1
0.3,0.03,0.01,1.9490900448694002,1.9030601539295273,6
0.1,0.01,0.1,2.96151152371837,2.8853141098222177,5
0.1,0.3,0.03,0.6762340947452774,0.7988035355708393,4
0.03,0.3,0.01,3.6335259535429034,3.5971906940074745,1
0.01,0.3,0.03,5.601602473972996,5.545586449233266,1
0.1,0.1,0.03,1.9026011533891911,1.9030601539295273,6
0.3,0.3,0.03,1.4655852897944999,1.5304419711496902,2
0.3,0.3,0.1,0.16708722509019336,0.16096943125959795,2
0.01,0.03,0.3,3.017937017523515,2.8853141098222177,5
0.1,0.01,0.1,5.314444431038166,5.261299986727784,1
0.1,0.1,0.01,6.9583929632297625,6.888809033597465,1
0.1,0.3,0.03,4.2150794207440185,4.122160846771063,2
0.01,0.3,0.1,0.05763073830888596,0.057054430925797095,1
0.3,0.03,0.03,4.187533544634046,4.1456582091877054,1
0.1,0.1,0.1,0.9687729236302955,1.1540730360996636,5
0.03,0.1,0.3,3.410524695496258,3.3033481745085265,3
0.1,0.01,0.01,5.535369516375989,5.480015821212229,1
0.1,0.1,0.3,1.5875133488994457,1.49797659375266,5
0.3,0.03,0.01,1.3623327737632418,1.2089853591269213,6
0.1,0.3,0.01,2.2880011791020665,2.115647618750967,7
0.03,0.1,0.03,3.7810745674837563,3.797585470450617,6
0.03,0.1,0.03,3.8611461169937975,3.797585470450617,6
0.3,0.03,0.03,4.525606961541805,4.4803508919263875,1
0.3,0.1,0.03,6.3553577202789775,6.291804143076188,1
0.1,0.1,0.3,0.546616558403506,0.5226453258220077,4
0.03,0.3,0.03,5.245543387284544,5.15889415993768,2
0.01,0.03,0.01,0.8571802685901104,0.9514309195008931,5
0.3,0.03,0.01,2.0479612261234688,2.071988835545549,7
0.03,0.1,0.03,1.2252892479766389,1.156092871632907,3
0.3,0.3,0.1,0.38469683089301693,0.27277598189436725,4
0.1,0.1,0.1,2.0894157713867694,2.071988835545549,7
0.03,0.3,0.1,1.2333653800155666,1.2089853591269213,6
0.01,0.3,0.03,0.9018281675762034,0.9514309195008931,5
0.3,0.03,0.03,2.7587624698353768,2.608999814101399,4
0.1,0.1,0.01,5.496722214673592,5.441754992526856,1
0.01,0.1,0.3,0.9143168672364069,1.2089853591269213,6
0.1,0.01,0.1,0.9843664268955411,0.9745227626265858,1
0.3,0.03,0.3,2.2503575867737964,2.071988835545549,7
0.3,0.01,0.03,3.314467246369869,3.2874181355286702,2
0.03,0.3,0.01,0.7520002477400536,0.816385778699763,7
0.03,0.1,0.3,1.7735115725147683,1.7005444609094351,2
0.03,0.03,0.03,0.34056687868486324,0.344397785430654,2
0.03,0.3,0.01,0.4641671312004299,0.4595254598884256,1
0.03,0.1,0.3,0.7920740716497718,0.816385778699763,7
0.03,0.3,0.01,2.1871455483367184,2.115647618750967,7
0.03,0.03,0.01,0.5893460167449998,0.5226453258220077,4
0.03,0.1,0.1,3.544946542110891,3.527091500220042,2
0.3,0.1,0.03,1.6188908823807286,1.6027019735569212,1
0.01,0.3,0.3,4.691245077966478,4.664568049072809,3
0.01,0.03,0.3,0.055786959623312815,0.1588797330193188,2
0.03,0.01,0.1,5.412704421297082,5.358577377084111,1
0.3,0.1,0.03,7.010045171830706,6.939944720112399,1
0.03,0.01,0.1,2.2136388422490625,2.071988835545549,7
0.3,0.3,0.3,2.1480630681572106,2.115647618750967,7
0.01,0.3,0.3,3.5804908320710114,3.527091500220042,2
0.1,0.3,0.3,0.52500804267358,0.5226453258220077,4
0.1,0.03,0.03,0.8793694958706993,0.9514309195008931,5
0.03,0.03,0.03,2.693310750221072,2.592006722809062,6
0.01,0.3,0.01,3.0642038505826203,3.033561812076794,1
0.1,0.03,0.01,3.9241356554193105,3.797585470450617,6
0.03,0.3,0.1,0.3551862231952459,0.344397785430654,2
0.3,0.3,0.3,4.713928280979392,4.664568049072809,3
0.1,0.1,0.01,2.5848517845376913,2.592006722809062,6
0.01,0.01,0.3,2.5817152082965378,2.592006722809062,6
0.3,0.3,0.01,1.1246087786644734,1.156092871632907,3
0.1,0.3,0.01,0.959776489619824,0.816385778699763,7
0.1,0.1,0.1,1.7631747864739291,2.071988835545549,7
0.1,0.03,0.3,2.4819876515985255,2.608999814101399,4
0.01,0.03,0.03,5.17646501662996,5.15889415993768,2
0.01,0.03,0.01,0.027922736653860258,0.27277598189436725,4
0.03,0.01,0.1,1.2307998841629073,1.2089853591269213,6
0.03,0.01,0.03,4.153759083284161,4.11222149245132,1
0.03,0.3,0.03,3.1196378927472943,3.0884415138198213,1
0.03,0.1,0.01,2.6423706646811254,2.592006722809062,6
0.03,0.3,0.3,3.8044974676700476,3.797585470450617,6
0.3,0.03,0.03,1.6619317828578275,1.7005444609094351,2
0.01,0.1,0.1,2.397148838787879,2.3045710300781197,2
0.1,0.3,0.01,2.125599751316173,2.115647618750967,7
0.01,0.3,0.03,4.7066762775680235,4.6596095147923435,1
0.1,0.01,0.03,6.847075605856642,6.778604849798076,1
0.3,0.01,0.01,6.9516920928147945,6.882175171886647,1
0.3,0.01,0.01,2.583260851913619,2.608999814101399,4
0.1,0.1,0.3,1.0539679579961394,0.9514309195008931,5
0.01,0.1,0.3,0.9290422979472849,0.816385778699763,7
0.03,0.01,0.1,2.0251746614168975,2.115647618750967,7
0.03,0.3,0.3,0.8787638329043161,0.816385778699763,7
0.03,0.01,0.3,2.314264377962431,2.071988835545549,7
0.01,0.01,0.01,0.3626828761125631,0.27277598189436725,4
0.3,0.03,0.03,2.835213098315956,2.8068609673327964,1
0.1,0.03,0.03,5.234950898884236,5.182601389895393,1
0.03,0.1,0.01,3.8441566127545395,3.797585470450617,6
0.01,0.3,0.1,4.238143132435274,4.195761701110922,1
0.3,0.3,0.03,0.3268227357117403,0.27277598189436725,4
0.3,0.03,0.03,1.9716135189485668,2.071988835545549,7
0.3,0.01,0.1,0.30731426768834186,0.3395500219118084,2
0.3,0.03,0.01,2.4521791806165827,2.592006722809062,6
0.3,0.03,0.03,2.7174024169611615,2.608999814101399,4
