h_values,a_values,c_values,global_node_eccentricity,local_node_eccentricity,community_eccentricity,community_size
0.3,0.01,0.03,5.213199737557334,5.218418155713047,1.4536060475781771,502
0.1,0.3,0.3,0.7075764416656919,0.708284726392084,1.4536060475781771,502
0.3,0.03,0.1,4.303461212542001,4.307768981523525,1.465281598161134,498
0.3,0.03,0.3,4.244600073237528,4.248848922159688,1.4536060475781771,502
0.03,0.1,0.03,3.3645394050786446,3.3679073123910355,1.4536060475781771,502
0.3,0.3,0.01,4.377324450784029,4.381706156940971,1.465281598161134,498
0.3,0.1,0.03,1.2225732148088464,1.2237970118206671,1.4536060475781771,502
0.3,0.01,0.03,0.11529614860100752,0.11541156016116869,1.4536060475781771,502
0.03,0.01,0.03,0.10262742105288553,0.1027301512040896,1.465281598161134,498
0.01,0.03,0.3,4.258518975123389,4.262781756880269,1.465281598161134,498
0.3,0.1,0.01,0.7567483742812542,0.7575058801614156,1.465281598161134,498
0.01,0.03,0.01,0.034968623627026296,0.03500362725428058,1.465281598161134,498
0.1,0.01,0.01,1.611887229107339,1.6135007298371762,1.465281598161134,498
0.01,0.01,0.1,2.782484382694607,2.785269652346954,1.4536060475781771,502
0.3,0.1,0.3,1.6727467514652674,1.6744211726379055,1.465281598161134,498
0.03,0.3,0.01,0.3819630269086455,0.3823453722809264,1.465281598161134,498
0.01,0.1,0.3,2.2648817857659265,2.2671489347006273,1.465281598161134,498
0.1,0.01,0.3,0.5636407121526121,0.5642049170696818,1.4536060475781771,502
0.01,0.03,0.01,0.8337214261012179,0.8345559820833012,1.4536060475781771,502
0.03,0.3,0.3,1.90706521803896,1.9089741922311911,1.4536060475781771,502
0.03,0.1,0.03,4.009308897614636,4.01332221983447,1.4536060475781771,502
0.1,0.03,0.01,0.7789127803527047,0.7796924728255302,1.4536060475781771,502
0.01,0.3,0.01,0.2707990264619221,0.2710700965584806,1.4536060475781771,502
0.03,0.1,0.1,0.5385744939482691,0.5391136075558248,1.465281598161134,498
0.01,0.1,0.03,0.36072869937570884,0.36108978916487366,1.465281598161134,498
0.01,0.3,0.1,1.1555967202000428,1.1567534736737166,1.4536060475781771,502
0.01,0.01,0.03,2.95132914908229,2.9542834325148046,1.4536060475781771,502
0.03,0.01,0.1,1.0867409245321291,1.0878287532854145,1.465281598161134,498
0.01,0.03,0.03,2.282315357775262,2.2845999577329947,1.4536060475781771,502
0.1,0.01,0.3,3.1552735800307317,3.1584320120427742,1.4536060475781771,502
0.01,0.01,0.01,2.0200191959827305,2.0220412372199505,1.4536060475781771,502
0.01,0.1,0.03,1.2228458980884236,1.2240699680564802,1.465281598161134,498
0.1,0.3,0.1,2.0001421635464354,2.0021443078542895,1.465281598161134,498
0.01,0.3,0.01,2.083464871889737,2.085550422312049,1.4536060475781771,502
0.3,0.1,0.3,1.688018604121237,1.6897083124336707,1.4536060475781771,502
0.3,0.01,0.03,0.7039938604506547,0.7046985590096644,1.465281598161134,498
0.01,0.03,0.1,2.2094859735300125,2.2116976712012137,1.4536060475781771,502
0.03,0.01,0.3,0.955048159019729,0.9560041631829119,1.4536060475781771,502
0.3,0.01,0.01,2.213607433805568,2.2158232570626306,1.465281598161134,498
0.3,0.3,0.3,0.8751963621875253,0.8760724346221473,1.4536060475781771,502
0.3,0.01,0.3,0.4895327877716773,0.49002281058225955,1.465281598161134,498
0.01,0.1,0.01,3.9262814668735304,3.9302116785520824,1.4536060475781771,502
0.03,0.03,0.1,0.8842603532522462,0.8851454987509971,1.465281598161134,498
0.1,0.3,0.1,2.425643305705148,2.42807137708223,1.465281598161134,498
0.3,0.1,0.03,3.1059959367342245,3.1091050417760004,1.4536060475781771,502
0.1,0.1,0.1,0.2535033081559619,0.253757065221183,1.465281598161134,498
0.1,0.03,0.1,0.36079753527089065,0.3611586939648555,1.465281598161134,498
0.01,0.03,0.1,1.7692363830622375,1.7710073904526902,1.465281598161134,498
0.3,0.01,0.01,0.3254598028625537,0.3257855884510047,1.4536060475781771,502
0.3,0.3,0.3,5.391913708199485,5.397311019218703,1.465281598161134,498
0.3,0.01,0.1,0.4313952818372351,0.43182710894618126,1.4536060475781771,502
0.3,0.01,0.3,0.35581333680575844,0.35616950631207045,1.4536060475781771,502
0.1,0.3,0.03,1.76119260776231,1.7629555633256355,1.4536060475781771,502
0.1,0.03,0.01,3.0783450043302762,3.0814264307610375,1.465281598161134,498
0.1,0.03,0.01,2.149328703044641,2.1514801832278687,1.4536060475781771,502
0.3,0.01,0.3,1.1087073301604369,1.1098171473077447,1.465281598161134,498
0.01,0.01,0.03,0.14720566738154575,0.1473530204019477,1.465281598161134,498
0.01,0.3,0.1,1.9964336495932717,1.9984320816749468,1.465281598161134,498
0.01,0.3,0.3,0.6182353579235176,0.6188542121356532,1.465281598161134,498
0.01,0.1,0.3,1.628732875182607,1.630363238421028,1.465281598161134,498
0.1,0.3,0.3,3.5711945846779263,3.5747693540319583,1.465281598161134,498
0.03,0.01,0.03,0.7064931754830546,0.7072003758589135,1.465281598161134,498
0.03,0.01,0.1,1.9112857428445207,1.913198941786307,1.4536060475781771,502
0.3,0.3,0.1,5.327581866559508,5.332914781340849,1.4536060475781771,502
0.03,0.1,0.01,0.592489772800958,0.5930828556566147,1.4536060475781771,502
0.3,0.03,0.3,2.798264953492875,2.8010660195123873,1.4536060475781771,502
0.01,0.3,0.1,0.4779866194877824,0.47846508457235476,1.465281598161134,498
0.1,0.03,0.1,5.0256239773343605,5.030654631966327,1.4536060475781771,502
0.3,0.1,0.1,0.39134632334496033,0.39173806140636674,1.465281598161134,498
0.01,0.3,0.03,1.6027888353993964,1.6043932286280245,1.465281598161134,498
0.03,0.03,0.3,1.4038539711991465,1.4052592304295761,1.465281598161134,498
0.03,0.01,0.01,1.3619221622091535,1.3632854476568104,1.465281598161134,498
0.03,0.1,0.03,3.094024738362806,3.0971218602230293,1.465281598161134,498
0.3,0.03,0.03,0.1439071083688273,0.14405115952835565,1.465281598161134,498
0.03,0.3,0.01,1.3345502087065846,1.3358860948013858,1.4536060475781771,502
0.01,0.1,0.1,6.728494440919956,6.735229670590547,1.465281598161134,498
0.1,0.03,0.3,1.5118725483737978,1.513385934308106,1.4536060475781771,502
0.3,0.1,0.01,1.1207110651938668,1.1218328980919587,1.4536060475781771,502
0.3,0.3,0.1,5.9703839980222,5.976360358380581,1.4536060475781771,502
0.01,0.1,0.01,1.3028556314366577,1.3041597912278855,1.4536060475781771,502
0.1,0.01,0.01,0.38496979501364714,0.3853551501638109,1.4536060475781771,502
0.03,0.1,0.03,0.07741538644079182,0.07749287932011192,1.4536060475781771,502
0.1,0.03,0.3,2.415146757503654,2.417564321825479,1.4536060475781771,502
0.03,0.03,0.03,0.6235762350155434,0.6242004354509944,1.465281598161134,498
0.01,0.3,0.3,0.12712940158298053,0.12725665824122173,1.465281598161134,498
0.1,0.03,0.03,0.4467955036018514,0.44724274634819955,1.4536060475781771,502
0.3,0.3,0.3,1.450604663304052,1.4520567200240762,1.4536060475781771,502
0.03,0.03,0.03,1.2834688118384026,1.2847535654038065,1.4536060475781771,502
0.3,0.3,0.01,0.4153921818921531,0.4158079898820351,1.465281598161134,498
0.3,0.01,0.03,2.7473411438384745,2.750091235073548,1.465281598161134,498
0.01,0.3,0.3,0.44051013343698675,0.4409510845215083,1.465281598161134,498
0.03,0.03,0.3,1.7623384558257542,1.7641025583841383,1.4536060475781771,502
0.01,0.03,0.03,4.148886573753041,4.153039613366407,1.465281598161134,498
0.03,0.3,0.01,2.1735085179151534,2.175684202117271,1.465281598161134,498
0.01,0.1,0.03,2.270445712023929,2.2727184304543835,1.4536060475781771,502
0.3,0.1,0.03,3.1381746066338048,3.141315922556361,1.465281598161134,498
0.01,0.03,0.1,2.482968375514581,2.485453829343925,1.465281598161134,498
0.3,0.3,0.01,1.7513689147399512,1.753122036776728,1.4536060475781771,502
0.3,0.3,0.01,0.2725068779783595,0.27277965763599554,1.465281598161134,498
0.03,0.03,0.3,5.234838113417955,5.240078191609564,1.465281598161134,498
0.03,0.01,0.01,4.92243679667261,4.927364160833443,1.4536060475781771,502
0.03,0.03,0.01,3.345733710852963,3.3490827936466094,1.4536060475781771,502
0.01,0.1,0.3,1.7217857264170102,1.7235092356526627,1.4536060475781771,502
0.03,0.1,0.03,4.790391633004025,4.795186819823849,1.465281598161134,498
0.03,0.1,0.1,1.1289027567017513,1.1300327894912425,1.4536060475781771,502
0.3,0.01,0.03,0.6431103807572882,0.6437541348921804,1.465281598161134,498
0.03,0.3,0.3,0.07884900619990397,0.078927934134038,1.465281598161134,498
0.01,0.01,0.3,0.8287177409951265,0.82954728828341,1.4536060475781771,502
0.3,0.3,0.3,1.2308756691746392,1.232107776951591,1.4536060475781771,502
0.01,0.01,0.3,3.234858669435755,3.2380967662019566,1.4536060475781771,502
0.3,0.01,0.01,2.829391265849434,2.8322234893387725,1.465281598161134,498
0.01,0.03,0.03,0.7281745209999948,0.7289034244244192,1.4536060475781771,502
0.3,0.03,0.3,0.4311295365473572,0.4315610976450021,1.4536060475781771,502
0.3,0.01,0.1,0.5276429236671987,0.5281710947619607,1.465281598161134,498
0.3,0.1,0.03,0.9387611186353731,0.939700819454828,1.4536060475781771,502
0.01,0.3,0.03,1.5648802449511403,1.566446691642783,1.465281598161134,498
0.1,0.01,0.1,2.692331144684841,2.695026170855696,1.4536060475781771,502
0.01,0.3,0.01,1.9722837602562229,1.9742580182744973,1.465281598161134,498
0.01,0.3,0.03,3.2254011567395344,3.2286297865260605,1.465281598161134,498
0.01,0.1,0.03,1.8896716218769043,1.8915631850619663,1.465281598161134,498
0.3,0.03,0.3,1.7160722231337897,1.7177900131469366,1.4536060475781771,502
0.03,0.1,0.1,4.214465960625257,4.218684645270528,1.465281598161134,498
0.1,0.03,0.01,1.3496934933676197,1.3510445379055251,1.4536060475781771,502
0.1,0.01,0.01,3.384797637093875,3.3881858229167916,1.4536060475781771,502
0.01,0.01,0.1,3.113636107463242,3.1167528603235652,1.4536060475781771,502
0.03,0.3,0.3,2.4319136678339417,2.434348015849791,1.4536060475781771,502
0.03,0.01,0.03,1.9829072838269037,1.9848921760029066,1.465281598161134,498
0.3,0.1,0.1,0.66170467565333,0.6623670426960261,1.4536060475781771,502
0.3,0.3,0.01,3.291227262608701,3.294521784393094,1.465281598161134,498
0.01,0.01,0.03,0.6210843047021193,0.621706010712832,1.4536060475781771,502
0.03,0.03,0.03,4.4067888812944584,4.411200081375834,1.4536060475781771,502
0.3,0.03,0.1,1.662493664314369,1.6641578221365054,1.4536060475781771,502
0.3,0.01,0.03,1.070302208883203,1.0713735824656687,1.465281598161134,498
0.01,0.03,0.1,1.8045090375468018,1.8063153528997014,1.4536060475781771,502
0.03,0.3,0.03,1.0968041608033543,1.0979020628662206,1.4536060475781771,502
0.3,0.01,0.1,1.2607272265715526,1.26198921578734,1.465281598161134,498
0.01,0.03,0.01,0.9301251410527304,0.9310561972499803,1.4536060475781771,502
0.1,0.1,0.1,4.301051298515847,4.305356655171018,1.465281598161134,498
0.03,0.3,0.3,2.29495336379015,2.297250614404555,1.4536060475781771,502
0.01,0.1,0.01,1.389769699429112,1.3911608602894012,1.4536060475781771,502
0.01,0.03,0.01,0.262899235152086,0.2631623975496356,1.465281598161134,498
0.03,0.1,0.01,0.08222480203993299,0.08230710914908207,1.465281598161134,498
0.01,0.3,0.03,3.274458767484099,3.277736503988087,1.465281598161134,498
0.01,0.1,0.1,0.548029220159289,0.5485777979572463,1.465281598161134,498
0.3,0.3,0.3,2.469547103143078,2.4720191222653436,1.465281598161134,498
0.3,0.3,0.3,0.6248840582647467,0.6255095678325793,1.4536060475781771,502
0.1,0.03,0.1,2.0059874352676004,2.0079954306982986,1.4536060475781771,502
0.01,0.01,0.1,2.5360227525716565,2.538561313885542,1.465281598161134,498
0.3,0.3,0.03,0.4875893102215564,0.4880773876091655,1.4536060475781771,502
0.1,0.01,0.3,0.10447061692238721,0.10457519211450172,1.4536060475781771,502
0.1,0.1,0.3,0.504065239496651,0.504569809305957,1.465281598161134,498
0.01,0.01,0.03,0.6794214958520646,0.680101597449514,1.465281598161134,498
0.3,0.03,0.01,2.7391831032758107,2.7419250283041148,1.4536060475781771,502
0.1,0.3,0.3,5.231099004552521,5.236335339892413,1.4536060475781771,502
0.1,0.3,0.1,0.15156073061786776,0.1517124430609287,1.4536060475781771,502
0.3,0.01,0.1,0.03778396332744645,0.03782178511255901,1.465281598161134,498
0.03,0.1,0.3,0.739586691419432,0.7403270184378699,1.4536060475781771,502
0.1,0.3,0.3,2.5805382235663763,2.5831213449112873,1.4536060475781771,502
0.03,0.1,0.1,0.16256787124320016,0.16273060184504518,1.465281598161134,498
0.03,0.03,0.01,3.095552640745434,3.0986512920374714,1.4536060475781771,502
0.01,0.3,0.03,1.8103049801840632,1.8121170972813445,1.4536060475781771,502
0.03,0.03,0.3,0.45063381982047945,0.45108490472520457,1.465281598161134,498
0.1,0.1,0.03,2.076670221727328,2.078748970698026,1.465281598161134,498
0.3,0.03,0.01,0.5222231558288245,0.522745901730555,1.465281598161134,498
0.3,0.03,0.03,4.325893312400453,4.330223535936389,1.4536060475781771,502
0.3,0.01,0.01,0.6548372146822762,0.6554927073896658,1.465281598161134,498
0.01,0.01,0.03,4.148242021972936,4.152394416389326,1.465281598161134,498
0.01,0.3,0.1,0.6083877450936103,0.6089967418354457,1.465281598161134,498
0.01,0.01,0.3,3.0261961132723725,3.0292253386109835,1.465281598161134,498
0.01,0.03,0.3,0.13190949100195662,0.13204153253449114,1.465281598161134,498
0.1,0.1,0.1,1.892589360811456,1.894483844656112,1.465281598161134,498
0.1,0.3,0.03,0.947602492576652,0.9485510436202722,1.4536060475781771,502
0.01,0.1,0.3,1.119277697835556,1.1203980959314876,1.465281598161134,498
0.3,0.03,0.01,0.025644727405557635,0.025670397803360993,1.4536060475781771,502
0.1,0.1,0.03,3.2838652658846206,3.2871524183029237,1.465281598161134,498
0.3,0.01,0.3,2.2114530917658555,2.21366675852438,1.465281598161134,498
0.03,0.03,0.01,2.25163003870928,2.253883922631912,1.465281598161134,498
0.3,0.1,0.01,3.3709528893689598,3.3743272165855456,1.465281598161134,498
0.03,0.3,0.3,2.4731889579016957,2.47566462252422,1.4536060475781771,502
0.1,0.1,0.03,0.049160349459233615,0.04920955901825187,1.4536060475781771,502
0.01,0.3,0.3,0.1400381869831222,0.14017836534847067,1.4536060475781771,502
0.03,0.3,0.3,3.7450239320050467,3.7487727047097565,1.465281598161134,498
0.01,0.3,0.01,4.743100133169597,4.7478479811507475,1.4536060475781771,502
0.3,0.1,0.1,0.2100506674788117,0.21026092840721894,1.465281598161134,498
0.03,0.1,0.03,1.1681599666464662,1.1693292959424084,1.4536060475781771,502
0.3,0.01,0.03,0.49379745303968114,0.4942917447844656,1.465281598161134,498
0.01,0.1,0.01,3.2715576518798475,3.2748324843642114,1.4536060475781771,502
0.03,0.01,0.01,2.179325615011272,2.1815071221334055,1.465281598161134,498
0.3,0.3,0.3,4.192307567149562,4.196504071220783,1.4536060475781771,502
0.3,0.01,0.03,1.018929033797904,1.0199489827806847,1.465281598161134,498
0.1,0.1,0.03,1.5346932082223144,1.5362294376599743,1.4536060475781771,502
0.1,0.03,0.01,0.24755059836748475,0.247798396764249,1.465281598161134,498
0.1,0.1,0.03,0.8852038889378974,0.8860899789168142,1.465281598161134,498
0.03,0.03,0.1,1.8170652472974202,1.818884131428849,1.4536060475781771,502
0.03,0.01,0.03,1.7014281078023843,1.7031312390414257,1.465281598161134,498
0.03,0.3,0.03,1.826850545969199,1.8286792251943935,1.465281598161134,498
0.03,0.01,0.01,1.6304655468865845,1.6320976445311157,1.465281598161134,498
0.3,0.03,0.03,0.2454118971848878,0.24565755473962742,1.4536060475781771,502
0.1,0.3,0.01,4.096422304897497,4.100522827725222,1.4536060475781771,502
0.3,0.03,0.3,0.25272180299445646,0.25297477777222865,1.465281598161134,498
0.1,0.1,0.01,1.0978679927341406,1.0989669596938343,1.4536060475781771,502
0.3,0.01,0.03,1.0711075972492208,1.0721797770262471,1.4536060475781771,502
0.03,0.03,0.03,1.6211048391286162,1.6227275666953114,1.4536060475781771,502
0.03,0.1,0.1,0.11236415468698963,0.11247663131830793,1.4536060475781771,502
0.03,0.1,0.01,4.142374085627046,4.146520606233279,1.4536060475781771,502
0.01,0.01,0.03,1.7300193354503772,1.7317510865369141,1.465281598161134,498
0.01,0.3,0.01,3.934282039136718,3.938220259396114,1.465281598161134,498
0.03,0.3,0.03,2.911923719728613,2.9148385582869,1.465281598161134,498
0.01,0.1,0.03,1.7920744095527186,1.7938682778305493,1.465281598161134,498
0.03,0.03,0.01,0.3905438852027149,0.39093482002273755,1.4536060475781771,502
0.3,0.03,0.01,1.5945559837903254,1.5961521359262516,1.465281598161134,498
0.01,0.01,0.3,1.279051676104384,1.2803320081124963,1.4536060475781771,502
0.03,0.01,0.1,0.9306257838463767,0.9315573411875643,1.4536060475781771,502
0.03,0.3,0.03,0.922085421129604,0.9230084295591632,1.465281598161134,498
0.1,0.1,0.3,4.337859038409296,4.342201239648945,1.4536060475781771,502
0.3,0.3,0.03,1.9074490095096566,1.909358367877534,1.465281598161134,498
0.01,0.1,0.01,2.385355593152804,2.3877433364892933,1.465281598161134,498
0.1,0.01,0.01,1.9542836330321949,1.9562398729050998,1.4536060475781771,502
0.01,0.01,0.01,0.7904877106454055,0.7912789896350405,1.4536060475781771,502
0.3,0.03,0.3,0.8413573595434813,0.8421995591025839,1.465281598161134,498
0.01,0.01,0.03,0.3298584690707812,0.3301886577285097,1.465281598161134,498
0.03,0.1,0.3,0.4477151604534282,0.44816332377720536,1.465281598161134,498
0.3,0.3,0.3,3.31777110903139,3.3210922012326227,1.4536060475781771,502
0.3,0.01,0.1,2.7610123435595217,2.763776119679201,1.465281598161134,498
0.01,0.3,0.03,0.8181352948699417,0.8189542491190608,1.465281598161134,498
0.3,0.03,0.03,2.4205536848997244,2.422976661561286,1.465281598161134,498
0.1,0.3,0.03,2.5220121653887677,2.5245367020908587,1.4536060475781771,502
0.03,0.3,0.03,0.4176648495087055,0.41808293244114664,1.465281598161134,498
0.3,0.1,0.3,1.76993126023832,1.7717029632015215,1.4536060475781771,502
0.03,0.1,0.1,1.103264630509205,1.1043689995087138,1.4536060475781771,502
0.01,0.03,0.3,4.700986618329966,4.705692310640607,1.465281598161134,498
0.01,0.3,0.01,2.4694358100592417,2.4719077177770186,1.4536060475781771,502
0.3,0.1,0.3,0.6132728319749772,0.6138867186936708,1.4536060475781771,502
0.01,0.03,0.1,0.17198359294010554,0.17215574868879435,1.4536060475781771,502
0.1,0.1,0.1,7.345237360109872,7.352589950059931,1.4536060475781771,502
0.01,0.3,0.03,0.1584351289292827,0.15859372265193464,1.4536060475781771,502
0.01,0.1,0.01,2.5252552512850177,2.527783034319337,1.4536060475781771,502
0.03,0.3,0.1,0.700031110535778,0.7007318423781561,1.4536060475781771,502
0.03,0.3,0.3,0.15350717863700206,0.15366083947647854,1.4536060475781771,502
0.1,0.03,0.03,3.1686368590897436,3.1718086677575013,1.4536060475781771,502
0.03,0.1,0.1,1.8056737652120052,1.8074812464584635,1.4536060475781771,502
0.03,0.3,0.1,3.9214008902038913,3.9253262164203115,1.465281598161134,498
0.1,0.03,0.01,0.26483465063716727,0.26509975038755484,1.4536060475781771,502
0.01,0.3,0.3,1.4548735559473858,1.456329885833219,1.465281598161134,498
0.3,0.1,0.01,0.32737642503076614,0.327704129159926,1.4536060475781771,502
0.1,0.3,0.3,1.086170270528969,1.0872575280570262,1.465281598161134,498
0.3,0.01,0.01,1.7403916643861268,1.7421337981843112,1.465281598161134,498
0.03,0.3,0.01,0.8528745558505711,0.8537282841347058,1.4536060475781771,502
0.1,0.03,0.1,2.965249930086471,2.9682181482347056,1.4536060475781771,502
0.03,0.03,0.03,1.3393835307001472,1.3407242549551022,1.4536060475781771,502
0.3,0.03,0.01,0.032996315491376035,0.03302934483621224,1.465281598161134,498
0.03,0.1,0.3,3.7221520708656826,3.725877948814497,1.4536060475781771,502
0.01,0.03,0.1,0.8242548379508304,0.825079917868699,1.465281598161134,498
